# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,146.8067927483573,0.0,-1.288470372275047,-0.7761140818739231,0.0,0.0
 0.05569033071704191,0.008079180696647972,0.14507331151789418,2.6050000000000004,146.8067927483573,0.0,-1.288470372275047,-0.7761140818739231,0.0,0.0
 0.07856213130130106,0.016078082076340476,0.3497276635577836,8.947889838666082,146.21331661793505,0.0,-1.3216002781171674,-0.7566584364106378,-25.94794092559085,-1134.494891646124
 0.09598004947132277,0.023997702580428267,0.45468238091268515,6.02567518864229,145.61062174172423,0.0,-1.355483741571901,-0.7377440018869865,-34.60200411597664,-496.8483090752174
 0.11055444807251334,0.03183905500035003,0.5380223661016935,5.718245223662292,144.99859269038572,0.0,-1.3901200740394721,-0.7193623188924652,-41.99343438352939,-507.1516478867916
 0.12329943690918706,0.039603166725229386,0.6091893703773296,5.5839204873097215,144.37711753601468,0.0,-1.4255066187014716,-0.7015049855825463,-48.76231453281017,-531.1013007562096
 0.134736652193894,0.04729107998270984,0.6721840121135257,5.507865347295534,143.74608831346978,0.0,-1.4616385783509438,-0.684163660436648,-55.17332732108883,-560.5396618572905
 0.14517690852355242,0.054903852071827644,0.7291748256689478,5.458756160375481,143.10540150674743,0.0,-1.4985088369228279,-0.6673300653024439,-61.36696135537703,-593.2453992239136
 0.15482335372485131,0.06244255558668019,0.7815006831570923,5.424366841486733,142.45495856056294,0.0,-1.5361077769259184,-0.6509959880557435,-67.42825285493551,-628.3445738894914
 0.16381755526341676,0.06990827862951719,0.8300595679144375,5.398910014316865,141.7946664165525,0.0,-1.5744230914238881,-0.6351532859541668,-73.41309188806117,-665.4108213457063
 0.17226293901503126,0.07730212501184107,0.875489687595357,5.37928423586846,141.12443807417355,0.0,-1.6134395945547422,-0.6197938883952876,-79.3603182627218,-704.1984768926235
 0.18023786207654208,0.08462521444202839,0.9182645868435487,5.3636754760224905,140.44419317505893,0.0,-1.6531390287420171,-0.6049098004545729,-85.2979889420717,-744.5426913278623
 0.18780342839020114,0.09187868269787042,0.9587475616658637,5.350951025202965,139.7538586105424,0.0,-1.6934998732759932,-0.5904931058929155,-91.2469121141871,-786.315647167754
 0.1950084222625148,0.09906368178238628,0.9972248709503241,5.340366690985759,139.05336915052652,0.0,-1.7344971534032236,-0.5765359706920932,-97.22276971083039,-829.4049519745581
 0.20189256189715746,0.10618138006118061,1.0339270637359457,5.33141318065765,138.3426680926482,0.0,-1.7761022540081568,-0.5630306463173981,-103.23745530986831,-873.7018593827707
 0.20848872376799285,0.1132329623795487,1.0690432491577144,5.32373008871011,137.62170792947825,0.0,-1.818282738058519,-0.5499694734317037,-109.29995007515842,-919.0942981698397
 0.21482451004954387,0.12021963015745918,1.102730974094682,5.3170551278002955,136.89045103198688,0.0,-1.8610021746594714,-0.537344885254087,-115.41691354405334,-965.462406253622
 0.22092338191288355,0.12714260146052617,1.135123258562123,5.31119282274988,136.1488703460903,0.0,-1.904219977206287,-0.5251494112918176,-121.59309172475412,-1012.6755109950376
 0.2268054973022207,0.13400311104495233,1.1663337303553438,5.305994481134793,135.39695009973084,0.0,-1.9478912555717336,-0.513375681080557,-127.83160420866515,-1060.5899529308706
