# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.32821853240590265,0.28062989006325334,1.7043931213614276,5.2192484542284205,134.2602985860766,0.0,0.00040551695757274926,2465.988120411959,0.014921844745903754,11.539259126418653
 0.3303703635768588,0.2843216234234048,1.715624074035082,5.219253640918396,134.26038420585397,0.0,0.0006539829378586768,1529.0918800944257,0.03978926346523188,11.556398594355661
 0.33251457261464223,0.2880242763078608,1.726815258778877,5.2192601311687525,134.26052275534187,0.0,0.0008991428505427055,1112.1703291044566,0.06461566266996559,11.578348364018497
 0.33465118017406115,0.2917376292808786,1.7379667860145973,5.21926789342315,134.2607137921564,0.0,0.001141086807608613,876.3575157754299,0.08941127896346518,11.605133654138708
 0.3367802058701319,0.2954614629067437,1.7490787606451328,5.219276897899005,134.26095689768363,0.0,0.0013797148709602984,724.7874332933643,0.11418628139843913,11.636779434225533
 0.33890166831526203,0.2991955577497909,1.760151282252928,5.219287116400511,134.2612516762658,0.0,0.0016153731682391169,619.0520058532842,0.1389506483356223,11.673252568778922
 0.3410155851546808,0.3029396943744043,1.7711844452892131,5.219298522319793,134.26159775493224,0.0,0.0018483427057398067,541.0252097160445,0.16371441864727837,11.714637893922648
 0.34312197310023196,0.30669365334503146,1.782178339254042,5.2193110903661575,134.2619947827017,0.0,0.0020785924237994233,481.09479691651967,0.1884874865071953,11.76092367611539
 0.34522084796260216,0.3104572152261872,1.7931330488686876,5.219324796846038,134.26244243010132,0.0,0.0023063637695113206,433.58294698319986,0.2132796993414963,11.81214434399571
 0.3473122246820804,0.3142301605824695,1.804048654239396,5.219339619230216,134.26294038866885,0.0,0.0025318361836631597,394.9702616830291,0.23810084663223002,11.868329153499543
 0.34939611735791204,0.318012269978562,1.81492523101419,5.2193555363656925,134.26348837070412,0.0,0.0027551297764277184,362.9593090517111,0.2629607760730968,11.929563229999657
 0.3514725392763333,0.32180332397924644,1.8257628505322194,5.21937252823331,134.26408610854378,0.0,0.0029763709436188214,335.9796271845571,0.28786916297981535,11.995821603374637
 0.3535415029373464,0.3256031031494101,1.836561579966621,5.219390576011419,134.26473335439144,0.0,0.0031957287162301096,312.91767505837146,0.31283577370200033,12.067206008809356
 0.3556030200803015,0.3294113880540527,1.8473214824609945,5.219409662026635,134.2654298797996,0.0,0.0034133441620637773,292.9678205655593,0.337870296423501,12.143737347541357
 0.3576571017083514,0.3332279592582991,1.8580426172594493,5.219429769513626,134.26617547552593,0.0,0.003629321738965877,275.5335767737516,0.3629825203399585,12.225523841668414
 0.3597037581118265,0.3370525973274046,1.8687250398315742,5.219450882906866,134.2669699508686,0.0,0.0038438204587902362,260.15783273985943,0.38818208142357724,12.312550871182767
 0.36174299889059197,0.3408850828267649,1.87936880199128,5.219472987466061,134.26781313368642,0.0,0.00405696183930346,246.48987089602258,0.41347879397328263,12.404966011428717
 0.3637748329754329,0.3447251963219224,1.8899739520110261,5.219496069521082,134.26870486992667,0.0,0.004268882721934152,234.25333164152104,0.43888241018669394,12.50280050076048
 0.3657992686485206,0.3485727183785798,1.9005405347304107,5.219520116076768,134.2696450233542,0.0,0.004479663094615251,223.23107315861395,0.46440271726841903,12.606133857936467
 0.36781631356299516,0.3524274295626017,1.9110685916610055,5.2195451152545385,134.2706334753791,0.0,0.004689481662009857,213.24318380454264,0.49004958582223307,12.715070631183647
 0.36982597476172124,0.3562891104400314,1.9215581610858667,5.219571055813046,134.27167012473006,0.0,0.004898432583316259,204.14693536988435,0.5158328934281261,12.829678764876858
 0.37182825869524005,0.36015754157709123,1.93200927815539,5.219597927430998,134.2727548873442,0.0,0.005106614697108771,195.8244471755767,0.5417626321583653,12.950080803310582
 0.3738231712389724,0.36403250354019745,1.942421974978619,5.219625720407524,134.27388769604684,0.0,0.005314152691763571,188.1767532855999,0.5678488042863404,13.076348740165642
